015  05728 |Loss: 0.407 | Acc: 85.000% 
015  05729 |Loss: 0.407 | Acc: 85.000% 
015  05730 |Loss: 0.407 | Acc: 85.000% 
015  05731 |Loss: 0.407 | Acc: 85.000% 
015  05732 |Loss: 0.407 | Acc: 85.000% 
015  05733 |Loss: 0.407 | Acc: 85.000% 
015  05734 |Loss: 0.408 | Acc: 85.000% 
015  05735 |Loss: 0.407 | Acc: 85.000% 
015  05736 |Loss: 0.407 | Acc: 85.000% 
015  05737 |Loss: 0.407 | Acc: 85.000% 
015  05738 |Loss: 0.408 | Acc: 85.000% 
015  05739 |Loss: 0.408 | Acc: 85.000% 
015  05740 |Loss: 0.408 | Acc: 85.000% 
015  05741 |Loss: 0.408 | Acc: 85.000% 
015  05742 |Loss: 0.407 | Acc: 85.000% 
015  05743 |Loss: 0.408 | Acc: 85.000% 
015  05744 |Loss: 0.408 | Acc: 85.000% 
015  05745 |Loss: 0.408 | Acc: 85.000% 
015  05746 |Loss: 0.408 | Acc: 85.000% 
015  05747 |Loss: 0.408 | Acc: 85.000% 
015  05748 |Loss: 0.408 | Acc: 85.000% 
015  05749 |Loss: 0.408 | Acc: 85.000% 
015  05750 |Loss: 0.408 | Acc: 85.000% 
015  05751 |Loss: 0.408 | Acc: 85.000% 
015  05752 |Loss: 0.408 | Acc: 85.000% 
015  05753 |Loss: 0.408 | Acc: 85.000% 
015  05754 |Loss: 0.408 | Acc: 85.000% 
015  05755 |Loss: 0.408 | Acc: 85.000% 
015  05756 |Loss: 0.408 | Acc: 85.000% 
015  05757 |Loss: 0.408 | Acc: 85.000% 
015  05758 |Loss: 0.408 | Acc: 85.000% 
015  05759 |Loss: 0.408 | Acc: 85.000% 
015  05760 |Loss: 0.407 | Acc: 85.000% 
015  05761 |Loss: 0.408 | Acc: 85.000% 
015  05762 |Loss: 0.408 | Acc: 85.000% 
015  05763 |Loss: 0.408 | Acc: 85.000% 
015  05764 |Loss: 0.408 | Acc: 85.000% 
015  05765 |Loss: 0.408 | Acc: 85.000% 
015  05766 |Loss: 0.407 | Acc: 85.000% 
015  05767 |Loss: 0.408 | Acc: 85.000% 
015  05768 |Loss: 0.407 | Acc: 85.000% 
015  05769 |Loss: 0.407 | Acc: 85.000% 
015  05770 |Loss: 0.408 | Acc: 85.000% 
015  05771 |Loss: 0.408 | Acc: 85.000% 
015  05772 |Loss: 0.409 | Acc: 85.000% 
015  05773 |Loss: 0.409 | Acc: 85.000% 
015  05774 |Loss: 0.409 | Acc: 85.000% 
015  05775 |Loss: 0.409 | Acc: 85.000% 
015  05776 |Loss: 0.408 | Acc: 85.000% 
015  05777 |Loss: 0.408 | Acc: 85.000% 
015  05778 |Loss: 0.408 | Acc: 85.000% 
015  05779 |Loss: 0.408 | Acc: 85.000% 
015  05780 |Loss: 0.408 | Acc: 85.000% 
015  05781 |Loss: 0.408 | Acc: 85.000% 
015  05782 |Loss: 0.408 | Acc: 85.000% 
015  05783 |Loss: 0.408 | Acc: 85.000% 
015  05784 |Loss: 0.408 | Acc: 85.000% 
015  05785 |Loss: 0.407 | Acc: 85.000% 
015  05786 |Loss: 0.407 | Acc: 85.000% 
015  05787 |Loss: 0.407 | Acc: 85.000% 
015  05788 |Loss: 0.407 | Acc: 85.000% 
015  05789 |Loss: 0.407 | Acc: 85.000% 
015  05790 |Loss: 0.407 | Acc: 85.000% 
015  05791 |Loss: 0.407 | Acc: 85.000% 
015  05792 |Loss: 0.407 | Acc: 85.000% 
015  05793 |Loss: 0.407 | Acc: 85.000% 
015  05794 |Loss: 0.407 | Acc: 85.000% 
015  05795 |Loss: 0.407 | Acc: 85.000% 
015  05796 |Loss: 0.407 | Acc: 85.000% 
015  05797 |Loss: 0.407 | Acc: 85.000% 
015  05798 |Loss: 0.407 | Acc: 85.000% 
015  05799 |Loss: 0.406 | Acc: 85.000% 
015  05800 |Loss: 0.406 | Acc: 85.000% 
015  05801 |Loss: 0.406 | Acc: 85.000% 
015  05802 |Loss: 0.406 | Acc: 85.000% 
015  05803 |Loss: 0.406 | Acc: 85.000% 
015  05804 |Loss: 0.406 | Acc: 85.000% 
015  05805 |Loss: 0.405 | Acc: 86.000% 
015  05806 |Loss: 0.405 | Acc: 86.000% 
015  05807 |Loss: 0.405 | Acc: 86.000% 
015  05808 |Loss: 0.405 | Acc: 86.000% 
015  05809 |Loss: 0.405 | Acc: 86.000% 
015  05810 |Loss: 0.405 | Acc: 86.000% 
015  05811 |Loss: 0.405 | Acc: 86.000% 
015  05812 |Loss: 0.405 | Acc: 86.000% 
015  05813 |Loss: 0.405 | Acc: 86.000% 
015  05814 |Loss: 0.405 | Acc: 86.000% 
015  05815 |Loss: 0.405 | Acc: 86.000% 
015  05816 |Loss: 0.405 | Acc: 86.000% 
015  05817 |Loss: 0.405 | Acc: 86.000% 
015  05818 |Loss: 0.406 | Acc: 86.000% 
015  05819 |Loss: 0.406 | Acc: 86.000% 
015  05820 |Loss: 0.406 | Acc: 85.000% 
015  05821 |Loss: 0.406 | Acc: 85.000% 
015  05822 |Loss: 0.406 | Acc: 85.000% 
015  05823 |Loss: 0.406 | Acc: 85.000% 
015  05824 |Loss: 0.406 | Acc: 85.000% 
015  05825 |Loss: 0.406 | Acc: 85.000% 
015  05826 |Loss: 0.407 | Acc: 85.000% 
015  05827 |Loss: 0.407 | Acc: 85.000% 
015  05828 |Loss: 0.407 | Acc: 85.000% 
015  05829 |Loss: 0.407 | Acc: 85.000% 
015  05830 |Loss: 0.407 | Acc: 85.000% 
015  05831 |Loss: 0.407 | Acc: 85.000% 
015  05832 |Loss: 0.407 | Acc: 85.000% 
015  05833 |Loss: 0.407 | Acc: 85.000% 
015  05834 |Loss: 0.407 | Acc: 85.000% 
015  05835 |Loss: 0.407 | Acc: 85.000% 
015  05836 |Loss: 0.407 | Acc: 85.000% 
015  05837 |Loss: 0.407 | Acc: 85.000% 
015  05838 |Loss: 0.407 | Acc: 85.000% 
015  05839 |Loss: 0.408 | Acc: 85.000% 
015  05840 |Loss: 0.408 | Acc: 85.000% 
015  05841 |Loss: 0.407 | Acc: 85.000% 
015  05842 |Loss: 0.407 | Acc: 85.000% 
015  05843 |Loss: 0.407 | Acc: 85.000% 
015  05844 |Loss: 0.407 | Acc: 85.000% 
015  05845 |Loss: 0.407 | Acc: 85.000% 
015  05846 |Loss: 0.407 | Acc: 85.000% 
015  05847 |Loss: 0.407 | Acc: 85.000% 
015  05848 |Loss: 0.407 | Acc: 85.000% 
015  05849 |Loss: 0.408 | Acc: 85.000% 
015  05850 |Loss: 0.408 | Acc: 85.000% 
015  05851 |Loss: 0.408 | Acc: 85.000% 
015  05852 |Loss: 0.408 | Acc: 85.000% 
015  05853 |Loss: 0.408 | Acc: 85.000% 
015  05854 |Loss: 0.407 | Acc: 85.000% 
015  05855 |Loss: 0.407 | Acc: 85.000% 
015  05856 |Loss: 0.407 | Acc: 85.000% 
015  05857 |Loss: 0.408 | Acc: 85.000% 
015  05858 |Loss: 0.408 | Acc: 85.000% 
015  05859 |Loss: 0.408 | Acc: 85.000% 
015  05860 |Loss: 0.408 | Acc: 85.000% 
015  05861 |Loss: 0.408 | Acc: 85.000% 
015  05862 |Loss: 0.408 | Acc: 85.000% 
015  05863 |Loss: 0.408 | Acc: 85.000% 
015  05864 |Loss: 0.409 | Acc: 85.000% 
015  05865 |Loss: 0.409 | Acc: 85.000% 
016  05866 |Loss: 0.506 | Acc: 85.000% 
016  05867 |Loss: 0.458 | Acc: 84.000% 
016  05868 |Loss: 0.411 | Acc: 85.000% 
016  05869 |Loss: 0.393 | Acc: 86.000% 
016  05870 |Loss: 0.403 | Acc: 86.000% 
016  05871 |Loss: 0.396 | Acc: 86.000% 
016  05872 |Loss: 0.389 | Acc: 86.000% 
016  05873 |Loss: 0.396 | Acc: 85.000% 
016  05874 |Loss: 0.386 | Acc: 86.000% 
016  05875 |Loss: 0.383 | Acc: 86.000% 
016  05876 |Loss: 0.383 | Acc: 86.000% 
016  05877 |Loss: 0.384 | Acc: 86.000% 
016  05878 |Loss: 0.375 | Acc: 87.000% 
016  05879 |Loss: 0.377 | Acc: 87.000% 
016  05880 |Loss: 0.373 | Acc: 87.000% 
016  05881 |Loss: 0.377 | Acc: 87.000% 
016  05882 |Loss: 0.371 | Acc: 87.000% 
016  05883 |Loss: 0.367 | Acc: 87.000% 
016  05884 |Loss: 0.368 | Acc: 87.000% 
016  05885 |Loss: 0.365 | Acc: 87.000% 
016  05886 |Loss: 0.360 | Acc: 88.000% 
016  05887 |Loss: 0.359 | Acc: 87.000% 
016  05888 |Loss: 0.357 | Acc: 88.000% 
016  05889 |Loss: 0.360 | Acc: 88.000% 
016  05890 |Loss: 0.357 | Acc: 88.000% 
016  05891 |Loss: 0.361 | Acc: 88.000% 
016  05892 |Loss: 0.357 | Acc: 88.000% 
016  05893 |Loss: 0.357 | Acc: 88.000% 
016  05894 |Loss: 0.360 | Acc: 88.000% 
016  05895 |Loss: 0.362 | Acc: 88.000% 
016  05896 |Loss: 0.365 | Acc: 87.000% 
016  05897 |Loss: 0.364 | Acc: 87.000% 
016  05898 |Loss: 0.365 | Acc: 87.000% 
016  05899 |Loss: 0.365 | Acc: 87.000% 
016  05900 |Loss: 0.367 | Acc: 87.000% 
016  05901 |Loss: 0.367 | Acc: 87.000% 
016  05902 |Loss: 0.363 | Acc: 87.000% 
016  05903 |Loss: 0.363 | Acc: 87.000% 
016  05904 |Loss: 0.368 | Acc: 87.000% 
016  05905 |Loss: 0.372 | Acc: 87.000% 
016  05906 |Loss: 0.371 | Acc: 87.000% 
016  05907 |Loss: 0.368 | Acc: 87.000% 
016  05908 |Loss: 0.365 | Acc: 87.000% 
016  05909 |Loss: 0.367 | Acc: 87.000% 
016  05910 |Loss: 0.370 | Acc: 87.000% 
016  05911 |Loss: 0.368 | Acc: 87.000% 
016  05912 |Loss: 0.366 | Acc: 87.000% 
016  05913 |Loss: 0.370 | Acc: 87.000% 
016  05914 |Loss: 0.374 | Acc: 87.000% 
016  05915 |Loss: 0.374 | Acc: 87.000% 
016  05916 |Loss: 0.373 | Acc: 87.000% 
016  05917 |Loss: 0.374 | Acc: 87.000% 
016  05918 |Loss: 0.375 | Acc: 87.000% 
016  05919 |Loss: 0.377 | Acc: 87.000% 
016  05920 |Loss: 0.377 | Acc: 87.000% 
016  05921 |Loss: 0.379 | Acc: 87.000% 
016  05922 |Loss: 0.379 | Acc: 87.000% 
016  05923 |Loss: 0.379 | Acc: 87.000% 
016  05924 |Loss: 0.380 | Acc: 87.000% 
016  05925 |Loss: 0.381 | Acc: 87.000% 
016  05926 |Loss: 0.381 | Acc: 87.000% 
016  05927 |Loss: 0.380 | Acc: 87.000% 
016  05928 |Loss: 0.380 | Acc: 87.000% 
016  05929 |Loss: 0.380 | Acc: 87.000% 
016  05930 |Loss: 0.381 | Acc: 87.000% 
016  05931 |Loss: 0.380 | Acc: 87.000% 
016  05932 |Loss: 0.381 | Acc: 87.000% 
016  05933 |Loss: 0.380 | Acc: 87.000% 
016  05934 |Loss: 0.382 | Acc: 87.000% 
016  05935 |Loss: 0.382 | Acc: 87.000% 
016  05936 |Loss: 0.381 | Acc: 87.000% 
016  05937 |Loss: 0.381 | Acc: 87.000% 
016  05938 |Loss: 0.380 | Acc: 87.000% 
016  05939 |Loss: 0.381 | Acc: 87.000% 
016  05940 |Loss: 0.383 | Acc: 87.000% 
016  05941 |Loss: 0.383 | Acc: 87.000% 
016  05942 |Loss: 0.384 | Acc: 87.000% 
016  05943 |Loss: 0.385 | Acc: 87.000% 
016  05944 |Loss: 0.386 | Acc: 87.000% 
016  05945 |Loss: 0.385 | Acc: 87.000% 
016  05946 |Loss: 0.386 | Acc: 87.000% 
016  05947 |Loss: 0.386 | Acc: 87.000% 
016  05948 |Loss: 0.388 | Acc: 86.000% 
016  05949 |Loss: 0.387 | Acc: 86.000% 
016  05950 |Loss: 0.388 | Acc: 86.000% 
016  05951 |Loss: 0.388 | Acc: 86.000% 
016  05952 |Loss: 0.389 | Acc: 86.000% 
016  05953 |Loss: 0.388 | Acc: 86.000% 
016  05954 |Loss: 0.389 | Acc: 86.000% 
016  05955 |Loss: 0.390 | Acc: 86.000% 
016  05956 |Loss: 0.390 | Acc: 86.000% 
016  05957 |Loss: 0.391 | Acc: 86.000% 
016  05958 |Loss: 0.392 | Acc: 86.000% 
016  05959 |Loss: 0.393 | Acc: 86.000% 
016  05960 |Loss: 0.394 | Acc: 86.000% 
016  05961 |Loss: 0.394 | Acc: 86.000% 
016  05962 |Loss: 0.394 | Acc: 86.000% 
016  05963 |Loss: 0.394 | Acc: 86.000% 
016  05964 |Loss: 0.394 | Acc: 86.000% 
016  05965 |Loss: 0.395 | Acc: 86.000% 
016  05966 |Loss: 0.396 | Acc: 86.000% 
016  05967 |Loss: 0.397 | Acc: 86.000% 
016  05968 |Loss: 0.397 | Acc: 86.000% 
016  05969 |Loss: 0.397 | Acc: 86.000% 
016  05970 |Loss: 0.397 | Acc: 86.000% 
016  05971 |Loss: 0.398 | Acc: 86.000% 
016  05972 |Loss: 0.398 | Acc: 86.000% 
016  05973 |Loss: 0.397 | Acc: 86.000% 
016  05974 |Loss: 0.398 | Acc: 86.000% 
016  05975 |Loss: 0.399 | Acc: 86.000% 
016  05976 |Loss: 0.399 | Acc: 86.000% 
016  05977 |Loss: 0.401 | Acc: 86.000% 
016  05978 |Loss: 0.401 | Acc: 86.000% 
016  05979 |Loss: 0.400 | Acc: 86.000% 
016  05980 |Loss: 0.401 | Acc: 86.000% 
016  05981 |Loss: 0.402 | Acc: 86.000% 
016  05982 |Loss: 0.402 | Acc: 86.000% 
016  05983 |Loss: 0.402 | Acc: 86.000% 
016  05984 |Loss: 0.402 | Acc: 86.000% 
016  05985 |Loss: 0.401 | Acc: 86.000% 
016  05986 |Loss: 0.402 | Acc: 86.000% 
016  05987 |Loss: 0.402 | Acc: 86.000% 
016  05988 |Loss: 0.402 | Acc: 86.000% 
016  05989 |Loss: 0.402 | Acc: 86.000% 
016  05990 |Loss: 0.401 | Acc: 86.000% 
016  05991 |Loss: 0.402 | Acc: 86.000% 
016  05992 |Loss: 0.402 | Acc: 86.000% 
016  05993 |Loss: 0.402 | Acc: 86.000% 
016  05994 |Loss: 0.401 | Acc: 86.000% 
016  05995 |Loss: 0.400 | Acc: 86.000% 
016  05996 |Loss: 0.400 | Acc: 86.000% 
016  05997 |Loss: 0.399 | Acc: 86.000% 
016  05998 |Loss: 0.400 | Acc: 86.000% 
016  05999 |Loss: 0.401 | Acc: 86.000% 
016  06000 |Loss: 0.402 | Acc: 86.000% 
016  06001 |Loss: 0.401 | Acc: 86.000% 
016  06002 |Loss: 0.402 | Acc: 86.000% 
016  06003 |Loss: 0.401 | Acc: 86.000% 
016  06004 |Loss: 0.402 | Acc: 86.000% 
016  06005 |Loss: 0.401 | Acc: 86.000% 
016  06006 |Loss: 0.401 | Acc: 86.000% 
016  06007 |Loss: 0.401 | Acc: 86.000% 
016  06008 |Loss: 0.401 | Acc: 86.000% 
016  06009 |Loss: 0.401 | Acc: 86.000% 
016  06010 |Loss: 0.401 | Acc: 86.000% 
016  06011 |Loss: 0.401 | Acc: 86.000% 
016  06012 |Loss: 0.402 | Acc: 86.000% 
016  06013 |Loss: 0.402 | Acc: 86.000% 
016  06014 |Loss: 0.402 | Acc: 86.000% 
016  06015 |Loss: 0.402 | Acc: 86.000% 
016  06016 |Loss: 0.403 | Acc: 86.000% 
016  06017 |Loss: 0.402 | Acc: 86.000% 
016  06018 |Loss: 0.402 | Acc: 86.000% 
016  06019 |Loss: 0.401 | Acc: 86.000% 
016  06020 |Loss: 0.401 | Acc: 86.000% 
016  06021 |Loss: 0.401 | Acc: 86.000% 
016  06022 |Loss: 0.401 | Acc: 86.000% 
016  06023 |Loss: 0.401 | Acc: 86.000% 
016  06024 |Loss: 0.401 | Acc: 86.000% 
016  06025 |Loss: 0.402 | Acc: 86.000% 
016  06026 |Loss: 0.401 | Acc: 86.000% 
016  06027 |Loss: 0.401 | Acc: 86.000% 
016  06028 |Loss: 0.400 | Acc: 86.000% 
016  06029 |Loss: 0.400 | Acc: 86.000% 
016  06030 |Loss: 0.400 | Acc: 86.000% 
016  06031 |Loss: 0.400 | Acc: 86.000% 
016  06032 |Loss: 0.400 | Acc: 86.000% 
016  06033 |Loss: 0.400 | Acc: 86.000% 
016  06034 |Loss: 0.400 | Acc: 86.000% 
016  06035 |Loss: 0.399 | Acc: 86.000% 
016  06036 |Loss: 0.399 | Acc: 86.000% 
016  06037 |Loss: 0.399 | Acc: 86.000% 
016  06038 |Loss: 0.398 | Acc: 86.000% 
016  06039 |Loss: 0.399 | Acc: 86.000% 
016  06040 |Loss: 0.399 | Acc: 86.000% 
016  06041 |Loss: 0.399 | Acc: 86.000% 
016  06042 |Loss: 0.399 | Acc: 86.000% 
016  06043 |Loss: 0.399 | Acc: 86.000% 
016  06044 |Loss: 0.399 | Acc: 86.000% 
016  06045 |Loss: 0.398 | Acc: 86.000% 
016  06046 |Loss: 0.398 | Acc: 86.000% 
016  06047 |Loss: 0.398 | Acc: 86.000% 
016  06048 |Loss: 0.398 | Acc: 86.000% 
016  06049 |Loss: 0.398 | Acc: 86.000% 
016  06050 |Loss: 0.397 | Acc: 86.000% 
016  06051 |Loss: 0.397 | Acc: 86.000% 
016  06052 |Loss: 0.397 | Acc: 86.000% 
016  06053 |Loss: 0.397 | Acc: 86.000% 
016  06054 |Loss: 0.398 | Acc: 86.000% 
016  06055 |Loss: 0.398 | Acc: 86.000% 
016  06056 |Loss: 0.398 | Acc: 86.000% 
016  06057 |Loss: 0.398 | Acc: 86.000% 
016  06058 |Loss: 0.398 | Acc: 86.000% 
016  06059 |Loss: 0.398 | Acc: 86.000% 
016  06060 |Loss: 0.399 | Acc: 86.000% 
016  06061 |Loss: 0.399 | Acc: 86.000% 
016  06062 |Loss: 0.400 | Acc: 86.000% 
016  06063 |Loss: 0.400 | Acc: 86.000% 
016  06064 |Loss: 0.399 | Acc: 86.000% 
016  06065 |Loss: 0.399 | Acc: 86.000% 
016  06066 |Loss: 0.399 | Acc: 86.000% 
016  06067 |Loss: 0.400 | Acc: 86.000% 
016  06068 |Loss: 0.400 | Acc: 86.000% 
016  06069 |Loss: 0.401 | Acc: 86.000% 
016  06070 |Loss: 0.402 | Acc: 86.000% 
016  06071 |Loss: 0.402 | Acc: 86.000% 
016  06072 |Loss: 0.403 | Acc: 86.000% 
016  06073 |Loss: 0.403 | Acc: 86.000% 
016  06074 |Loss: 0.403 | Acc: 86.000% 
016  06075 |Loss: 0.403 | Acc: 86.000% 
016  06076 |Loss: 0.403 | Acc: 86.000% 
016  06077 |Loss: 0.403 | Acc: 86.000% 
016  06078 |Loss: 0.403 | Acc: 86.000% 
016  06079 |Loss: 0.403 | Acc: 86.000% 
016  06080 |Loss: 0.402 | Acc: 86.000% 
016  06081 |Loss: 0.403 | Acc: 86.000% 
016  06082 |Loss: 0.402 | Acc: 86.000% 
016  06083 |Loss: 0.403 | Acc: 86.000% 
016  06084 |Loss: 0.402 | Acc: 86.000% 
016  06085 |Loss: 0.402 | Acc: 86.000% 
016  06086 |Loss: 0.402 | Acc: 86.000% 
016  06087 |Loss: 0.401 | Acc: 86.000% 
016  06088 |Loss: 0.401 | Acc: 86.000% 
016  06089 |Loss: 0.402 | Acc: 86.000% 
016  06090 |Loss: 0.401 | Acc: 86.000% 
016  06091 |Loss: 0.402 | Acc: 86.000% 
016  06092 |Loss: 0.401 | Acc: 86.000% 
016  06093 |Loss: 0.401 | Acc: 86.000% 
016  06094 |Loss: 0.402 | Acc: 86.000% 
016  06095 |Loss: 0.402 | Acc: 86.000% 
016  06096 |Loss: 0.402 | Acc: 86.000% 
016  06097 |Loss: 0.402 | Acc: 86.000% 
016  06098 |Loss: 0.402 | Acc: 86.000% 
016  06099 |Loss: 0.402 | Acc: 86.000% 
016  06100 |Loss: 0.401 | Acc: 86.000% 
016  06101 |Loss: 0.401 | Acc: 86.000% 
016  06102 |Loss: 0.402 | Acc: 86.000% 
016  06103 |Loss: 0.402 | Acc: 86.000% 
016  06104 |Loss: 0.402 | Acc: 86.000% 
016  06105 |Loss: 0.402 | Acc: 86.000% 
016  06106 |Loss: 0.402 | Acc: 86.000% 
016  06107 |Loss: 0.402 | Acc: 86.000% 
016  06108 |Loss: 0.402 | Acc: 86.000% 
016  06109 |Loss: 0.402 | Acc: 86.000% 
016  06110 |Loss: 0.403 | Acc: 86.000% 
016  06111 |Loss: 0.402 | Acc: 86.000% 
016  06112 |Loss: 0.403 | Acc: 86.000% 
016  06113 |Loss: 0.403 | Acc: 86.000% 
016  06114 |Loss: 0.403 | Acc: 86.000% 
016  06115 |Loss: 0.403 | Acc: 86.000% 
016  06116 |Loss: 0.403 | Acc: 86.000% 
016  06117 |Loss: 0.403 | Acc: 86.000% 
016  06118 |Loss: 0.403 | Acc: 86.000% 
016  06119 |Loss: 0.403 | Acc: 86.000% 
016  06120 |Loss: 0.403 | Acc: 86.000% 
016  06121 |Loss: 0.403 | Acc: 86.000% 
016  06122 |Loss: 0.403 | Acc: 86.000% 
016  06123 |Loss: 0.403 | Acc: 86.000% 
016  06124 |Loss: 0.403 | Acc: 86.000% 
016  06125 |Loss: 0.403 | Acc: 86.000% 
016  06126 |Loss: 0.403 | Acc: 86.000% 
016  06127 |Loss: 0.403 | Acc: 86.000% 
016  06128 |Loss: 0.403 | Acc: 86.000% 
016  06129 |Loss: 0.403 | Acc: 86.000% 
016  06130 |Loss: 0.403 | Acc: 86.000% 
016  06131 |Loss: 0.403 | Acc: 86.000% 
016  06132 |Loss: 0.402 | Acc: 86.000% 
016  06133 |Loss: 0.402 | Acc: 86.000% 
016  06134 |Loss: 0.403 | Acc: 86.000% 
016  06135 |Loss: 0.403 | Acc: 86.000% 
016  06136 |Loss: 0.403 | Acc: 86.000% 
016  06137 |Loss: 0.403 | Acc: 86.000% 
016  06138 |Loss: 0.403 | Acc: 86.000% 
016  06139 |Loss: 0.403 | Acc: 86.000% 
016  06140 |Loss: 0.403 | Acc: 86.000% 
016  06141 |Loss: 0.403 | Acc: 86.000% 
016  06142 |Loss: 0.403 | Acc: 86.000% 
016  06143 |Loss: 0.403 | Acc: 86.000% 
016  06144 |Loss: 0.402 | Acc: 86.000% 
016  06145 |Loss: 0.403 | Acc: 86.000% 
016  06146 |Loss: 0.403 | Acc: 86.000% 
016  06147 |Loss: 0.403 | Acc: 86.000% 
016  06148 |Loss: 0.403 | Acc: 86.000% 
016  06149 |Loss: 0.403 | Acc: 86.000% 
016  06150 |Loss: 0.403 | Acc: 86.000% 
016  06151 |Loss: 0.403 | Acc: 86.000% 
016  06152 |Loss: 0.403 | Acc: 86.000% 
016  06153 |Loss: 0.403 | Acc: 86.000% 
016  06154 |Loss: 0.403 | Acc: 86.000% 
016  06155 |Loss: 0.403 | Acc: 86.000% 
016  06156 |Loss: 0.403 | Acc: 86.000% 
016  06157 |Loss: 0.403 | Acc: 86.000% 
016  06158 |Loss: 0.404 | Acc: 86.000% 
016  06159 |Loss: 0.403 | Acc: 86.000% 
016  06160 |Loss: 0.403 | Acc: 86.000% 
016  06161 |Loss: 0.403 | Acc: 86.000% 
016  06162 |Loss: 0.403 | Acc: 86.000% 
016  06163 |Loss: 0.403 | Acc: 86.000% 
016  06164 |Loss: 0.404 | Acc: 86.000% 
016  06165 |Loss: 0.404 | Acc: 86.000% 
016  06166 |Loss: 0.405 | Acc: 86.000% 
016  06167 |Loss: 0.404 | Acc: 86.000% 
016  06168 |Loss: 0.405 | Acc: 86.000% 
016  06169 |Loss: 0.405 | Acc: 86.000% 
016  06170 |Loss: 0.405 | Acc: 86.000% 
016  06171 |Loss: 0.405 | Acc: 86.000% 
016  06172 |Loss: 0.405 | Acc: 86.000% 
016  06173 |Loss: 0.405 | Acc: 86.000% 
016  06174 |Loss: 0.405 | Acc: 86.000% 
016  06175 |Loss: 0.405 | Acc: 86.000% 
016  06176 |Loss: 0.405 | Acc: 86.000% 
016  06177 |Loss: 0.405 | Acc: 86.000% 
016  06178 |Loss: 0.405 | Acc: 86.000% 
016  06179 |Loss: 0.405 | Acc: 86.000% 
016  06180 |Loss: 0.405 | Acc: 86.000% 
016  06181 |Loss: 0.405 | Acc: 86.000% 
016  06182 |Loss: 0.404 | Acc: 86.000% 
016  06183 |Loss: 0.404 | Acc: 86.000% 
016  06184 |Loss: 0.404 | Acc: 86.000% 
016  06185 |Loss: 0.404 | Acc: 86.000% 
016  06186 |Loss: 0.405 | Acc: 86.000% 
016  06187 |Loss: 0.405 | Acc: 86.000% 
016  06188 |Loss: 0.404 | Acc: 86.000% 
016  06189 |Loss: 0.404 | Acc: 86.000% 
016  06190 |Loss: 0.405 | Acc: 86.000% 
016  06191 |Loss: 0.404 | Acc: 86.000% 
016  06192 |Loss: 0.404 | Acc: 86.000% 
016  06193 |Loss: 0.404 | Acc: 86.000% 
016  06194 |Loss: 0.404 | Acc: 86.000% 
016  06195 |Loss: 0.404 | Acc: 86.000% 
016  06196 |Loss: 0.403 | Acc: 86.000% 
016  06197 |Loss: 0.403 | Acc: 86.000% 
016  06198 |Loss: 0.403 | Acc: 86.000% 
016  06199 |Loss: 0.404 | Acc: 86.000% 
016  06200 |Loss: 0.404 | Acc: 86.000% 
016  06201 |Loss: 0.404 | Acc: 86.000% 
016  06202 |Loss: 0.404 | Acc: 86.000% 
016  06203 |Loss: 0.404 | Acc: 86.000% 
016  06204 |Loss: 0.404 | Acc: 86.000% 
016  06205 |Loss: 0.404 | Acc: 86.000% 
016  06206 |Loss: 0.404 | Acc: 86.000% 
016  06207 |Loss: 0.404 | Acc: 86.000% 
016  06208 |Loss: 0.404 | Acc: 86.000% 
016  06209 |Loss: 0.404 | Acc: 86.000% 
016  06210 |Loss: 0.405 | Acc: 86.000% 
016  06211 |Loss: 0.405 | Acc: 86.000% 
016  06212 |Loss: 0.405 | Acc: 86.000% 
016  06213 |Loss: 0.404 | Acc: 86.000% 
016  06214 |Loss: 0.404 | Acc: 86.000% 
016  06215 |Loss: 0.404 | Acc: 86.000% 
016  06216 |Loss: 0.404 | Acc: 86.000% 
016  06217 |Loss: 0.404 | Acc: 86.000% 
016  06218 |Loss: 0.404 | Acc: 86.000% 
016  06219 |Loss: 0.404 | Acc: 86.000% 
016  06220 |Loss: 0.403 | Acc: 86.000% 
016  06221 |Loss: 0.403 | Acc: 86.000% 
016  06222 |Loss: 0.403 | Acc: 86.000% 
016  06223 |Loss: 0.404 | Acc: 86.000% 
016  06224 |Loss: 0.403 | Acc: 86.000% 
016  06225 |Loss: 0.403 | Acc: 86.000% 
016  06226 |Loss: 0.403 | Acc: 86.000% 
016  06227 |Loss: 0.403 | Acc: 86.000% 
016  06228 |Loss: 0.403 | Acc: 86.000% 
016  06229 |Loss: 0.403 | Acc: 86.000% 
016  06230 |Loss: 0.403 | Acc: 86.000% 
016  06231 |Loss: 0.403 | Acc: 86.000% 
016  06232 |Loss: 0.403 | Acc: 86.000% 
016  06233 |Loss: 0.403 | Acc: 86.000% 
016  06234 |Loss: 0.403 | Acc: 86.000% 
016  06235 |Loss: 0.403 | Acc: 86.000% 
016  06236 |Loss: 0.403 | Acc: 86.000% 
016  06237 |Loss: 0.403 | Acc: 86.000% 
016  06238 |Loss: 0.403 | Acc: 86.000% 
016  06239 |Loss: 0.403 | Acc: 86.000% 
016  06240 |Loss: 0.403 | Acc: 86.000% 
016  06241 |Loss: 0.403 | Acc: 86.000% 
016  06242 |Loss: 0.403 | Acc: 86.000% 
016  06243 |Loss: 0.404 | Acc: 86.000% 
016  06244 |Loss: 0.403 | Acc: 86.000% 
016  06245 |Loss: 0.403 | Acc: 86.000% 
